2.9580601454415323e-08,2.9582292795926612e-08,2.960141873287192e-08,2.9588099005606328e-08,2.9579807284130233e-08,2.9589990138689792e-08,2.958371496386558e-08,2.9579284903380465e-08
2.9579396487733334e-08,2.9579583407657317e-08,2.9579366685184016e-08,2.957929491620437e-08,2.9579280851066425e-08,2.9581114772969652e-08,2.9579365255771872e-08,2.959356021348114e-08
2.9582339765299448e-08,2.957988429197478e-08,2.9579397681223085e-08,2.957959174820779e-08,2.9579860449935325e-08,2.957961225957817e-08,2.958030605876294e-08,2.957925295671293e-08
2.9579913858601703e-08,2.959145641717731e-08,2.9584508655366992e-08,2.9588450911610664e-08,2.9579525474832113e-08,2.9579291821457687e-08,2.9595842367113878e-08,2.95845437037201e-08
2.958078575143741e-08,2.958766174426808e-08,2.9588514326162052e-08,2.9601719145344596e-08,2.95795485952266e-08,2.9579326869810796e-08,2.957947063675359e-08,2.9579427483772402e-08
2.9579900501230938e-08,2.9579216243025286e-08,2.9585663322007072e-08,2.9584749219879747e-08,2.9579320430517253e-08,2.9579197403928337e-08,2.959588527723378e-08,2.958478093756378e-08
2.9581794021293906e-08,2.957969427036522e-08,2.958745384112893e-08,2.958019090087971e-08,2.9590801482737294e-08,2.960332155105272e-08,2.9579231265730588e-08,2.9609157799204144e-08
2.958000421687812e-08,2.9600649119332356e-08,2.9580218073588238e-08,2.9591965912401097e-08,2.958555841287014e-08,2.9580375905668976e-08,2.958009290982e-08,2.9579668527068836e-08
2.9726449968237034e-08,2.9811941380797347e-08,3.2460286618352097e-08,3.242779183371125e-08,2.9729493145058683e-08,2.982467293966007e-08,2.9749116184363267e-08,2.982145667212999e-08
2.9580840346654647e-08,2.957984614887499e-08,2.9579465155027407e-08,2.9579270838242522e-08,2.958273864067662e-08,2.958223486310141e-08,2.9580240729076834e-08,2.9636773347940792e-08
2.9579427004988723e-08,2.958054304280644e-08,2.9579766989973333e-08,2.9579252477929252e-08,2.9581411833956572e-08,2.9579895498288433e-08,2.9592122557930978e-08,2.9582046985610067e-08
2.9580351113001058e-08,2.9660581109258732e-08,2.9607179638513337e-08,2.9594461201098987e-08,2.9579771521071052e-08,2.9602364066960707e-08,2.9579679726443597e-08,2.957925510777004e-08
2.957925510777004e-08,2.9580934528261604e-08,2.960199142060249e-08,2.9579297546045158e-08,2.9580059290879035e-08,2.962894678215644e-08,2.957977843220938e-08,2.957922982937955e-08
2.9580383302529878e-08,2.9579264641810266e-08,2.9605808499200137e-08,2.9584219699008152e-08,2.9579362154086297e-08,2.9579192394046938e-08,2.958051538437534e-08,2.959215832099016e-08
2.9580218316449525e-08,2.9596261261199963e-08,2.9580321074529348e-08,2.957984066020991e-08,2.9581197498462775e-08,2.9579425568637685e-08,2.957945346299118e-08,2.9579387661460288e-08
2.9583606724059575e-08,2.958298420813188e-08,2.957991027813245e-08,2.957917833584789e-08,2.9579775094601413e-08,2.9579285860947824e-08,2.9579415077030102e-08,2.957928491031936e-08
2.958184600054814e-08,2.9579485416597606e-08,2.957988548546453e-08,2.9579642533972272e-08,2.9580188985744993e-08,2.963922142440456e-08,2.9579901930643082e-08,2.9579325676321044e-08
2.9583308219782722e-08,2.9579251048517108e-08,2.9579359767106794e-08,2.957929730318387e-08,2.9579339984320274e-08,2.9580872536183467e-08,2.9600379466976356e-08,2.9628208879362017e-08
2.958107900991047e-08,2.958272433267739e-08,2.9579869033347084e-08,2.9579639675147984e-08,2.9588633772281714e-08,2.960571766214004e-08,2.960024213238821e-08,2.9595693111506005e-08
2.9580611467239226e-08,2.958214569137585e-08,2.9582133770356123e-08,2.9593888763168597e-08,2.9579333302165445e-08,2.9579875944485412e-08,2.9599707365712824e-08,2.9596187826885778e-08
2.9579369544008305e-08,2.9579586266481606e-08,2.958520936569009e-08,2.95796015251093e-08,2.9579340699026346e-08,2.9579609393814987e-08,2.9586937191905527e-08,2.9587225197635902e-08
2.9579637045307194e-08,2.958555507526217e-08,2.957979178264125e-08,2.9580888037672448e-08,2.9589795350060122e-08,2.9585035324353193e-08,2.957949257059722e-08,2.9580822943908736e-08
2.958126855273635e-08,2.957983374213269e-08,2.958561778204638e-08,2.9582862375032715e-08,2.9579432486714907e-08,2.9580469372569862e-08,2.957944798820389e-08,2.9579616547814602e-08
2.958396625590831e-08,2.9580363512804464e-08,2.959309602229565e-08,2.9581106418541392e-08,2.9586667539549527e-08,2.957995128699542e-08,2.958691858873097e-08,2.9579824686876144e-08
2.957942962789062e-08,2.9579334259732804e-08,2.9581365586228703e-08,2.9579619649500177e-08,2.9589724538647832e-08,2.9589329722523594e-08,2.957947754789192e-08,2.9579338547969236e-08
3.108991694644736e-08,3.1089414834206686e-08,3.108578180976984e-08,3.108929276518513e-08,3.108634400589283e-08,3.108345007774016e-08,3.108682704311416e-08,3.1096413846687376e-08
2.957973575801187e-08,2.9580692770259098e-08,2.9604207515965264e-08,2.9585203883963906e-08,2.9580911158066936e-08,2.9579220538200612e-08,2.957948160020596e-08,2.9585027934431185e-08
2.959974884642058e-08,2.9607961173072628e-08,2.958607244613054e-08,2.9817054277014865e-08,2.9591253038196985e-08,2.957940172659823e-08,2.9580626961789314e-08,2.9638868803694152e-08
2.961918425109511e-08,2.9596862315128813e-08,2.958268499608785e-08,2.958074593606419e-08,2.9579290392045543e-08,2.9600020171050012e-08,2.9590838432347333e-08,2.957941484110771e-08
2.9583024745150066e-08,2.9588839774163933e-08,2.9579737423346408e-08,2.957937502573449e-08,2.9585392712083713e-08,2.9591077088664264e-08,2.9579748150876384e-08,2.960527753503861e-08
2.9579446315930458e-08,2.9591005562545902e-08,2.9596280336219305e-08,2.9594324588155807e-08,2.957963252114837e-08,2.9579915995781025e-08,2.9603857046311965e-08,2.9596787687324877e-08
2.9579798221934794e-08,2.9579653740285927e-08,2.958154415866332e-08,2.95792310228693e-08,2.957987522977934e-08,2.9579842568405734e-08,2.9579834699700047e-08,2.9579822063974248e-08
2.9580015180330488e-08,2.9579387661460288e-08,2.9605771299789918e-08,2.9612473723128474e-08,2.9580173012411226e-08,2.9579275133417848e-08,2.9591483353963444e-08,2.958432173544301e-08
2.959873795366219e-08,2.9608921051083037e-08,2.9579352141262394e-08,2.95975103384305e-08,2.9583360192098063e-08,2.9584137674343314e-08,2.9579391713774328e-08,2.957921314133971e-08
2.958087611665272e-08,2.957919120749608e-08,2.9579488511344287e-08,2.957960367616641e-08,2.9586398359038313e-08,2.958139419528827e-08,2.9579496144127582e-08,2.957923960628106e-08
2.9582579372244844e-08,2.959815693232004e-08,2.9579290627967936e-08,2.9585227968864647e-08,2.95812497136394e-08,2.9579737180485122e-08,2.9579754354247534e-08,2.9581556079683047e-08
2.957935785891097e-08,2.9585234644080582e-08,2.958627366711486e-08,2.9616055247094764e-08,2.9593829158069962e-08,2.9582600119537616e-08,2.957938956965611e-08,2.9579605105578555e-08
2.958241200612388e-08,2.9579196925144657e-08,2.958151769372197e-08,2.9598946328646125e-08,2.9579336639773413e-08,2.957935190534e-08,2.958134579650329e-08,2.9595944646410022e-08
2.9579621793618394e-08,2.957981348056249e-08,2.9582656622950676e-08,2.9580355644098777e-08,2.9599080561548696e-08,2.957927942165428e-08,2.960337114332745e-08,2.9579839709581446e-08
2.9592000724831813e-08,2.959318256418042e-08,2.957988905899489e-08,2.9579095124632193e-08,2.958140802450382e-08,2.9579726452955146e-08,2.9580075500135194e-08,2.957972121409025e-08
2.9580418350882987e-08,2.9602148052254584e-08,2.9587616204307388e-08,2.9582557674323606e-08,2.959977269539893e-08,2.9592963218805224e-08,2.9579747679031598e-08,2.957934665953621e-08
2.958060765084758e-08,2.957917952933764e-08,2.9597249033563866e-08,2.9579150441494395e-08,2.961462450268293e-08,2.9585864064207712e-08,2.9579428198478475e-08,2.9579144474045638e-08
2.9594641688668322e-08,2.959812689384833e-08,2.9579469679186232e-08,2.9579264641810266e-08,2.958212160647511e-08,2.9585799934950252e-08,2.957976769774051e-08,2.958287120130576e-08
2.9587240935047276e-08,2.9581308604031964e-08,2.958814049325298e-08,2.9586874006337638e-08,2.9588325262119852e-08,2.958109164563627e-08,2.9587303641831486e-08,2.958307766809387e-08
2.957938432385232e-08,2.959927320606015e-08,2.957938194381171e-08,2.9581453800386903e-08,2.9579423910242042e-08,2.9580107210880335e-08,2.9581211806462004e-08,2.959488773490726e-08
2.9579339505536595e-08,2.957957029314784e-08,2.9588452105100416e-08,2.959019780590655e-08,2.958029937660811e-08,2.95796494451106e-08,2.9579819441072353e-08,2.9579689982128787e-08
2.95795056851067e-08,2.957965493377568e-08,2.9591300493292394e-08,2.9579562424442152e-08,2.9590476513519093e-08,2.9642632487503207e-08,2.9607317687807555e-08,2.959612750708107e-08
2.9580838674381216e-08,2.958869051855606e-08,2.9579431057302763e-08,2.9584578994934496e-08,2.9584925412273755e-08,2.958850955914194e-08,2.9579253678357897e-08,2.9579521179656787e-08
2.9581284047286438e-08,2.957966375310983e-08,2.9579510209265525e-08,2.9580543514651225e-08,2.9579593892326006e-08,2.9583521125864376e-08,2.9580064529743932e-08,2.958048701817706e-08
2.957977390111166e-08,2.9579871899110266e-08,2.9579372881616273e-08,2.957902908717891e-08,2.9581397532896236e-08,2.9579196689222265e-08,2.9579437260673913e-08,2.958092403665402e-08
2.9579422952674683e-08,2.9579372881616273e-08,2.9579458236950185e-08,2.9580963852027242e-08,2.958172774791823e-08,2.9579850673033814e-08,2.9581690312585618e-08,2.9582348827494886e-08
2.957938075032196e-08,2.958833766192326e-08,2.960614180896881e-08,2.9581383467758293e-08,2.9581023457125877e-08,2.9579266314083696e-08,2.958835053357145e-08,2.9586714744844755e-08
2.958010172915415e-08,2.9579750537855887e-08,2.9579803467738586e-08,2.9579522844991324e-08,2.961039185372938e-08,2.9619528052471367e-08,2.958998012586589e-08,2.959148311804105e-08
3.018404864940649e-08,3.0114126921276796e-08,3.01780073638791e-08,3.011664128499403e-08,3.0183251620297114e-08,3.0122681619892955e-08,3.018264078946675e-08,3.0114331715791476e-08
2.957926655000609e-08,2.9579562181580865e-08,2.9585666895537432e-08,2.959990882955843e-08,2.9579328063300547e-08,2.957946777099041e-08,2.9579370737498056e-08,2.958095860622345e-08
2.9656975986114276e-08,2.9625300407287725e-08,2.9579420329772788e-08,2.9580179930488448e-08,2.9586533785430635e-08,2.9579487560715823e-08,2.9586025955541384e-08,2.9579385517342072e-08
2.9580839396026182e-08,2.958092284316427e-08,2.9579670192403373e-08,2.957959174820779e-08,2.9579625845932433e-08,2.9580993411715273e-08,2.958191585439307e-08,2.9579135175927807e-08
2.9585994480718636e-08,2.9579559322756577e-08,2.9579338547969236e-08,2.9579889773700963e-08,2.9579480885499887e-08,2.9587624073013075e-08,2.957939338604776e-08,2.958085418280909e-08
2.9579885721386923e-08,2.958359741900285e-08,2.9579492327735935e-08,2.9580953832264445e-08,2.9579820870484497e-08,2.957985185958467e-08,2.9584593295994832e-08,2.958957267401585e-08
2.9579444886518313e-08,2.9579348803654426e-08,2.9584921359959715e-08,2.960704303250905e-08,2.958918261797283e-08,2.9589622023429296e-08,2.958103084010899e-08,2.958311676876102e-08
2.957993793656355e-08,2.9579156159142972e-08,2.9579471351459663e-08,2.958178638851061e-08,2.9579485180675213e-08,2.9579273225222025e-08,2.9581481215956718e-08,2.9592794416333223e-08
2.957968401468003e-08,2.9579891681896786e-08,2.958169222078144e-08,2.957975292483539e-08,2.958018684856567e-08,2.9580212591862054e-08,2.95800476057817e-08,2.9581267595168992e-08
2.96030271060288e-08,2.9591056348310385e-08,2.957994890695481e-08,2.9580599310297107e-08,2.9596559765476815e-08,2.9641592264040284e-08,2.958327984664555e-08,2.9581129074029988e-08
2.957980251711012e-08,2.9579398874712837e-08,2.965074395733236e-08,2.960667992019106e-08,2.9585597992320967e-08,2.958155036203447e-08,2.95829281835025e-08,2.9579988479466746e-08
2.958071827763309e-08,2.957974219036652e-08,2.9579374075106024e-08,2.9580098391546183e-08,2.9586510658097254e-08,2.9596567870104895e-08,2.957985902052318e-08,2.957956981436416e-08
2.957946777099041e-08,2.9579174276594955e-08,2.9584949018390816e-08,2.9584529166737372e-08,2.958130216473842e-08,2.958044409417937e-08,2.9579998249429362e-08,2.9579755311814893e-08
2.9580120804173493e-08,2.9588815210479513e-08,2.959978437355737e-08,2.9591322427136024e-08,2.9584828614703795e-08,2.9584606167643024e-08,2.9579772235777124e-08,2.9583333734095607e-08
2.9580714468180336e-08,2.9581832407254982e-08,2.9579817296954136e-08,2.9579458951656257e-08,2.957974314793388e-08,2.9581126451128092e-08,2.9579901451859403e-08,2.9579602718599052e-08
2.9580937144224606e-08,2.9579375504518168e-08,2.9579785350286603e-08,2.9579994675899002e-08,2.9580144167429268e-08,2.957941126757735e-08,2.9579999928641687e-08,2.958093905242043e-08
2.9580264571116288e-08,2.957929253616376e-08,2.9583204511074435e-08,2.958103704348014e-08,2.9579423188597076e-08,2.9582914597148235e-08,2.9581121448185588e-08,2.957924771090914e-08
2.9599791527556985e-08,2.960579657818041e-08,2.9579921484446103e-08,2.957961010852106e-08,2.957993697899619e-08,2.958049011292374e-08,2.957983660789587e-08,2.957935309189086e-08
2.9580370659865185e-08,2.958102417183195e-08,2.957932544039865e-08,2.9579618449071532e-08,2.957941651338114e-08,2.958080028842014e-08,2.9616133691290347e-08,2.9589057919110484e-08
2.9582488535184748e-08,2.9579385517342072e-08,2.9580526590688994e-08,2.9580567599551966e-08,2.9579524038481075e-08,2.9579952716407565e-08,2.957931900110511e-08,2.9583309649194867e-08
2.9585244656904486e-08,2.9587293386146296e-08,2.9579553841030393e-08,2.9579454184636145e-08,2.957939052722347e-08,2.958035635880485e-08,2.959391498524866e-08,2.9582475427614163e-08
2.957933759734077e-08,2.9581193682071127e-08,2.9579420808556467e-08,2.957959699401158e-08,2.9581263778777345e-08,2.9579690453973573e-08,2.9579437017812626e-08,2.9579602239815372e-08
2.9579561237891294e-08,2.9579383852007535e-08,2.9590260026968185e-08,2.9579444407734634e-08,2.9579728368089864e-08,2.958230876926038e-08,2.9580812459240047e-08,2.9580723766298167e-08
2.9579310889538135e-08,2.958663677943285e-08,2.958458733548497e-08,2.9582294697183542e-08,2.957974839373767e-08,2.9579695706716258e-08,2.9579440112559308e-08,2.957959294169754e-08
2.958477138964577e-08,2.9610543253455468e-08,2.957941008102649e-08,2.957942914910694e-08,2.958515549211782e-08,2.9584497449053337e-08,2.9579472302088128e-08,2.9600625277292902e-08
2.958172202333076e-08,2.9582399370398083e-08,2.9579734807383407e-08,2.9581256631716624e-08,2.9580959556851916e-08,2.9599204302843685e-08,2.9579660887346648e-08,2.9579818011660208e-08
2.9580560202691064e-08,2.9593443390263374e-08,2.9581578492310356e-08,2.958293295052261e-08,2.9579237940946523e-08,2.95795133109511e-08,2.9589984656963608e-08,2.9590957642544602e-08
2.9581838131842453e-08,2.9590306281634948e-08,2.957978773032721e-08,2.9580727811673313e-08,2.9583368296726142e-08,2.9599019055193132e-08,2.9602290632646522e-08,2.9594621663020515e-08
2.95797753374627e-08,2.9579745770835775e-08,2.9602037196485576e-08,2.9626285549810838e-08,2.9609879256820015e-08,2.9594000576504964e-08,2.9580214971902663e-08,2.962775230014314e-08
2.9579365491694265e-08,2.9579236983379165e-08,2.957943844722477e-08,2.9582750082912668e-08,2.957986307283722e-08,2.9585207700355554e-08,2.957941960812782e-08,2.957927870694821e-08
2.9580001115192545e-08,2.9579091072318153e-08,2.9580156088448994e-08,2.9600086451364582e-08,2.960607076163413e-08,2.9589512819117036e-08,2.957954835930421e-08,2.9579245566790924e-08
2.9582574841147125e-08,2.9588480950082374e-08,2.95796091509537e-08,2.9600475549840244e-08,2.9608305453232564e-08,2.9599856371520517e-08,2.9579524517264755e-08,2.958108711453855e-08
2.9580556865083096e-08,2.958071017300501e-08,2.9580277206842087e-08,2.9579197882712016e-08,2.9579864023465685e-08,2.9579327348594475e-08,2.9579476833185847e-08,2.957934141373242e-08
2.9579464676243727e-08,2.9581027509439917e-08,2.957955193283457e-08,2.9584372993052277e-08,2.958087277210586e-08,2.957930993890967e-08,2.9579543592284097e-08,2.9580346824764625e-08
2.9586254120250732e-08,2.959982872002831e-08,2.9579359059339616e-08,2.95992317184135e-08,2.9580607657786473e-08,2.957931614228082e-08,2.9581273555678855e-08,2.957930135549791e-08
2.9584964512940903e-08,2.9581409932699643e-08,2.9581244710696897e-08,2.958074998837823e-08,2.957945990228472e-08,2.9590454100891783e-08,2.95794048352227e-08,2.957930231306527e-08
2.957939052722347e-08,2.9579890488407035e-08,2.9579692126247004e-08,2.9580875637869042e-08,2.9579382658517783e-08,2.9603072403128206e-08,2.9579514740363244e-08,2.9580849172927692e-08
2.959277629888124e-08,2.95862927421342e-08,2.957951784204882e-08,2.957959342048122e-08,2.958431267324757e-08,2.9586083888366588e-08,2.9582047228471353e-08,2.9597201828268638e-08
2.9580275298646264e-08,2.9579469915108625e-08,2.9580692055553026e-08,2.9579508786792275e-08,2.9579463482753976e-08,2.957960461985598e-08,2.9580628634062744e-08,2.9593052390530783e-08
2.9579426526205044e-08,2.9579615597186137e-08,2.9581162450109666e-08,2.9579122061418328e-08,2.9597846264162175e-08,2.9582643036596412e-08,2.958366990268857e-08,2.957961010852106e-08
2.958789634827097e-08,2.9594550844669332e-08,2.9579677110480596e-08,2.9579204557927952e-08,2.9600668194351698e-08,2.9589191916090662e-08,2.9598347425774385e-08,2.9615737910659856e-08
2.9580555435670952e-08,2.9610422613846055e-08,2.9583362100293886e-08,2.96135642535722e-08,2.957943034259669e-08,2.957927108110381e-08,2.9581575397563675e-08,2.9586228848799134e-08
2.9580175642252016e-08,2.9582621095813888e-08,2.9584426401718655e-08,2.9615489248457916e-08,2.959826064102833e-08,2.9610516066869152e-08,2.9593401194849545e-08,2.9589093918092058e-08
2.9580713753474264e-08,2.9579439161930843e-08,2.9580148462604594e-08,2.9602170471820788e-08,2.9579605105578555e-08,2.9586155886329735e-08,2.9579886436092995e-08,2.9580614326063515e-08
2.958964824550936e-08,2.9600869415336017e-08,2.9581414935642147e-08,2.9579232216359053e-08,2.9593728544108355e-08,2.9580172533627547e-08,2.957948231491203e-08,2.958306026534796e-08
2.958939576691577e-08,2.9582431081143223e-08,2.9579347610164675e-08,2.958004856334906e-08,2.9581323147953587e-08,2.9579690460912467e-08,2.9579931740131293e-08,2.9579213384200997e-08
2.9590316537320138e-08,2.9579733128171082e-08,2.958493757615477e-08,2.9579896927700577e-08,2.9580471044843293e-08,2.9580637217474504e-08,2.9580759522418454e-08,2.957925487184765e-08
2.9579512839106314e-08,2.958037066680408e-08,2.958311676876102e-08,2.959865832291575e-08,2.9579930067857862e-08,2.9588258503021603e-08,2.957929372965351e-08,2.957921934471086e-08
2.9590279580771206e-08,2.96061522936375e-08,2.958296584781861e-08,2.958935881036684e-08,2.958305978656428e-08,2.958902549365927e-08,2.9579275841185027e-08,2.9579990623584962e-08
2.957971095840506e-08,2.958234143757288e-08,2.9579448695971067e-08,2.9581125021715948e-08,2.958036112582496e-08,2.9579262733614442e-08,2.9582109213610597e-08,2.9579197646789623e-08
2.9580705405984897e-08,2.9579552175695856e-08,2.957942271675229e-08,2.9579215764241606e-08,2.9595587730524286e-08,2.9593581918341272e-08,2.9579406500557237e-08,2.9579839709581446e-08
2.957948423004675e-08,2.9579223632947294e-08,2.958517170137398e-08,2.9584639071877916e-08,2.9592678543743922e-08,2.9607314822044373e-08,2.9579386946754216e-08,2.9581225392816268e-08
2.9582434411812297e-08,2.9595468520327017e-08,2.9580166573117683e-08,2.9579167365456627e-08,2.9582981106446304e-08,2.9579427004988723e-08,2.9579399353496516e-08,2.9579275376279135e-08
2.9580585474142662e-08,2.958739209191208e-08,2.957986808271862e-08,2.9580000879270152e-08,2.9616074322114105e-08,2.957970070271987e-08,2.9580101965076544e-08,2.9579505678167806e-08
2.9579457758166505e-08,2.9580010413310376e-08,2.958273768310926e-08,2.9582774160874514e-08,2.9595537423543483e-08,2.9585280419963667e-08,2.9581548446899752e-08,2.9583561420021276e-08
2.958136272046552e-08,2.9579710722482666e-08,2.9579338790830523e-08,2.9579895498288433e-08,2.957967686761931e-08,2.9580901152181927e-08,2.9579479456087743e-08,2.9584880829880422e-08
2.9593330383437255e-08,2.9595936541781942e-08,2.9579490662401398e-08,2.9580218552371917e-08,2.957999110236864e-08,2.9579704761972803e-08,2.9583576914571363e-08,2.958575224393245e-08
2.9579817296954136e-08,2.9579673765933734e-08,2.9580073834800658e-08,2.957906507922159e-08,2.957933235153698e-08,2.9584863898979297e-08,2.9589384553663223e-08,2.9583079333428408e-08
2.957979178264125e-08,2.9585082772509708e-08,2.957951569099171e-08,2.958087849669333e-08,2.9579560759107615e-08,2.9583291052959204e-08,2.9586714987706042e-08,2.9588198897922968e-08
2.9600433590348807e-08,2.959504103589028e-08,2.957939625181094e-08,2.9579819676994745e-08,2.959663152751757e-08,2.959942698582685e-08,2.959080600689612e-08,2.9616762875495084e-08
2.9579479927932528e-08,2.9579379799693495e-08,2.9623576161541543e-08,2.9597035648698533e-08,2.958046007445203e-08,2.9579520943734394e-08,2.957965898608972e-08,2.958061051661076e-08
2.9580035205978294e-08,2.958183574486295e-08,2.9581187013794086e-08,2.9579591276363004e-08,2.957960795746395e-08,2.9579775094601413e-08,2.9581185105598262e-08,2.9579380757260854e-08
2.9580886365399017e-08,2.9610127690038457e-08,2.9579466820361944e-08,2.9579570536009125e-08,2.9602873326262102e-08,2.9579377648636385e-08,2.957997537189616e-08,2.9591456410238415e-08
2.9579319472949894e-08,2.9579745056129703e-08,2.9593153712259568e-08,2.9583948610301114e-08,2.9609849454270698e-08,2.9635954863771463e-08,2.958534622843345e-08,2.958908987271691e-08
2.957991027813245e-08,2.9579535008872337e-08,2.9579973935545123e-08,2.958011436487995e-08,2.9580590726885347e-08,2.9579354521303003e-08,2.9587623837090682e-08,2.9579294201498296e-08
2.9583277223743654e-08,2.958248400408703e-08,2.9579734321660833e-08,2.9582748410639237e-08,2.9579602711660158e-08,2.959378695571724e-08,2.9579567198401158e-08,2.959768939658769e-08
2.9583155154722096e-08,2.9580019232644528e-08,2.9579396244872047e-08,2.9628906730860827e-08,2.9603508949760382e-08,2.959946918124068e-08,2.957939410075383e-08,2.957944703063653e-08
2.9579402927026877e-08,2.957903767059067e-08,2.9581608530782066e-08,2.9579242229182956e-08,2.957971620420885e-08,2.9594783547415293e-08,2.958123732077489e-08,2.9579701660287228e-08
2.9604414461537054e-08,2.9584856751918576e-08,2.960294937653929e-08,2.9600130797835522e-08,2.958005213687942e-08,2.9590077402219528e-08,2.9579277513458457e-08,2.957955312632432e-08
2.9582229610358723e-08,2.9579801795465155e-08,2.9580450054689233e-08,2.9581511497289714e-08,2.9582044126785778e-08,2.9581153630775514e-08,2.959807109820245e-08,2.9584433791640663e-08
2.958029413080432e-08,2.9582982064013663e-08,2.95811614994812e-08,2.957997250613298e-08,2.9579782727384707e-08,2.9579141851143742e-08,2.9587154386223613e-08,2.959273886354863e-08
2.958098244132401e-08,2.9581165787717634e-08,2.9579693319736755e-08,2.9579327584516868e-08,2.9580785515515018e-08,2.9579272031732273e-08,2.95954916476604e-08,2.9585119964981033e-08
2.9584278346539428e-08,2.9579413411695565e-08,2.958098745120541e-08,2.9579234839260948e-08,2.957938956965611e-08,2.9579920297895246e-08,2.9644106627757516e-08,2.9600562806431086e-08
2.9580847743515548e-08,2.9579636330601122e-08,2.9584142684224712e-08,2.9580054523858923e-08,2.9579298496673623e-08,2.95796871233045e-08,2.9580227614567356e-08,2.957964349153963e-08
2.9589731692647447e-08,2.9591583253218978e-08,2.9584025861006946e-08,2.9594837427926457e-08,2.9581209655404894e-08,2.9597511767842644e-08,2.9579716447070137e-08,2.9579287054437575e-08
2.9580245260174554e-08,2.957914614631907e-08,2.959122967494121e-08,2.961382532251644e-08,2.9579098698162554e-08,2.9621770619714383e-08,2.9590624332775928e-08,2.958248924989082e-08
2.9651755571735716e-08,2.971777748883575e-08,2.9653671740348386e-08,2.971353936509491e-08,2.9654536007339694e-08,2.9715639351945988e-08,2.9655752659119017e-08,2.9751577375336513e-08
2.9581062557793025e-08,2.9585566524437112e-08,2.9579827066916753e-08,2.9579959155701108e-08,2.961500907006087e-08,2.9592625142016438e-08,2.9579312561811566e-08,2.9582448962672814e-08
2.9580575940102438e-08,2.9601069692630766e-08,2.9580509659787868e-08,2.957918715518204e-08,2.9605148554878724e-08,2.9586386202096193e-08,2.9579442027694025e-08,2.9579358094833363e-08
2.959073471670015e-08,2.960084366510074e-08,2.9581359153874054e-08,2.9602696897945702e-08,2.9582513091930274e-08,2.9607260948472103e-08,2.9579187869888113e-08,2.958124089430525e-08
2.9579477783814312e-08,2.9587044245160676e-08,2.958406854214335e-08,2.959381461414834e-08,2.957955932969547e-08,2.9579196925144657e-08,2.9581697702507626e-08,2.958467626434924e-08
2.9579486138242572e-08,2.959107470168476e-08,2.9579582214167566e-08,2.95807557129657e-08,2.9579433208359873e-08,2.9579204086083166e-08,2.9579788451972178e-08,2.9589298962406918e-08
2.9581405158740637e-08,2.9595926757941537e-08,2.9579768419385477e-08,2.9638412238353062e-08,2.9580851081123516e-08,2.9579353098829753e-08,2.958130836810957e-08,2.9609189988732965e-08
2.9580245017313267e-08,2.95798308833084e-08,2.9581954483215434e-08,2.9586406234682894e-08,2.9579744577346023e-08,2.9581279994972398e-08,2.957930469310588e-08,2.9579210282515422e-08
2.958113741458046e-08,2.9594987391301508e-08,2.957976865530787e-08,2.9581374884346534e-08,2.9579458001027792e-08,2.9581087586383337e-08,2.959257935919446e-08,2.9580985785870872e-08
2.959449600659081e-08,2.9582209827572203e-08,2.9579892639464145e-08,2.9601279975810524e-08,2.9589670415275382e-08,2.958101916195055e-08,2.9579667090717798e-08,2.958554697063409e-08
2.957968806699407e-08,2.9584129569715234e-08,2.958105444622605e-08,2.9579193351614297e-08,2.9603672742350984e-08,2.9594486472550585e-08,2.9581016303126262e-08,2.957969880146294e-08
2.9600005863050782e-08,2.9608126880797947e-08,2.9580186605704384e-08,2.9594607597882572e-08,2.9581353186425297e-08,2.958310747064319e-08,2.9585759162009673e-08,2.9580694435593635e-08
2.9585216519689705e-08,2.9579245088007244e-08,2.9599711653949257e-08,2.964536309491006e-08,2.958025097782313e-08,2.9579723601069752e-08,2.9590597153128506e-08,2.958232427074936e-08
2.9580939059359324e-08,2.9585620398009382e-08,2.9579277992242137e-08,2.9584966421136727e-08,2.9579642291110986e-08,2.9608258962643408e-08,2.9580557107944383e-08,2.9579188584594185e-08
2.9585468769299794e-08,2.9599226236687315e-08,2.9580383066607485e-08,2.9579265828361123e-08,2.9580740454338006e-08,2.9579281086988818e-08,2.9579407458124596e-08,2.9579232695142732e-08
2.959689902881646e-08,3.014904498971349e-08,2.957938695369311e-08,2.9579561952597366e-08,2.9579423903303148e-08,2.95796694776973e-08,2.9579222196596255e-08,2.9581566814151916e-08
2.9581464291994486e-08,2.960710001470579e-08,2.958658885943155e-08,2.958692765092641e-08,2.9579351426556322e-08,2.9586379290957865e-08,2.961179280253079e-08,2.9614369866093337e-08
2.95793242469089e-08,2.9603993888238644e-08,2.9582102774317054e-08,2.9579489232989253e-08,2.9580414770413732e-08,2.958074092618279e-08,2.957955932969547e-08,2.957936763581248e-08
3.010149931398365e-08,2.960204100593833e-08,2.9579745292052095e-08,2.9579392671341687e-08,2.959415936615306e-08,2.9582900282210112e-08,2.9579454899342217e-08,2.9579096796905624e-08
2.9580357080449815e-08,2.958083700904668e-08,2.9579452755224e-08,2.9579298496673623e-08,2.957946443338244e-08,2.959025740406629e-08,3.007981348029931e-08,2.9579287769143647e-08
2.9579352855968466e-08,2.9579503540988483e-08,2.9580120325389814e-08,2.959318780998421e-08,2.957940936632042e-08,2.9582175258002774e-08,2.960454321271344e-08,2.9590044497984636e-08
